pid,parameter,optimal_x
4,[0.9536475300229422],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9592593466703809],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9872568321484719],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9542957376423223],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9282703615621101],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9064446154746615],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9469819033595328],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9654799908463446],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9421390346111895],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9306080670848094],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0132554561499074],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.025755384371084],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9352085924211996],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9460578081987245],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9595721713949553],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0351664661070186],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0500432316515427],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.088632002084381],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.922996859414862],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0546913472603783],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0726024045588174],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9002142368984842],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0774493450873908],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9646642576985572],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9601898415019999],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0636832335680733],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9549588538347463],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0614040889612606],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9809765103706445],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.067137366607033],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9291467852662614],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.091135032493167],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0171698668504356],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9607906865092397],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0120800218605306],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0318590695031815],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9362869245823486],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9290714539741003],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9169967855329881],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0353888439673296],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9242138076314167],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9472626972915085],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0157657540184288],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9134626428354637],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.082571275616424],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0315232754670567],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0504539846557366],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0779197988348352],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9602035434369643],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.939572977963858],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0675506198713822],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.048467106273836],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.976195720852294],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0594437682225344],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9867149861732233],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.038766401196817],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.097957805350914],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0241370356220663],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.048848365775142],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0180810141333612],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.025873315742738],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9332806235682256],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0769373865262128],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9690122488599862],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.07973223812675],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0578081446615357],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0840878413773392],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0571903339583224],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9040273844204194],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0702972444189667],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0736916427028358],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0359291066446206],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0755871600577351],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9724377043501515],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0873087027364892],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9315414948716486],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9443070651888616],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.043413121081486],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0811996300187623],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0238869966839155],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9238971805379793],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9468070661170205],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9346097898864534],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9357328120036634],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.021982684360962],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0993063346215002],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9822316115264071],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9236005496030054],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0599784202428677],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0194783439929627],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0225883725294245],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0784184670131935],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9859038487606356],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0890620970562335],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0793032219873104],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.038775297641923],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9775091278294887],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9143183191221206],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0821695305328451],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9269261723729085],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.918483011281832],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9068580032445908],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9773794932181178],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0751877184409036],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0389675365298578],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0485402042107879],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9861563644687662],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9783134546737989],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9259466769507414],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9634234404549561],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0170141818270426],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9034937351231752],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0725102494131324],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9844768494747962],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0898010940665832],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.031429561154749],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9016252804665832],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9709973133747221],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0219694078913093],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.968602298563989],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0767998718697016],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9485030574533855],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9880531055814042],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9232589489548721],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.050190690840071],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9260755423457319],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0673477713994666],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.074147282028062],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9193730051502332],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9126986429061985],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9719989259163835],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9050429671672295],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9535831437688844],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9334264372470943],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.93670084101624],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0443919376866773],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9654311700934622],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0683482454669262],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9055719994531068],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.011387682765366],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9078707942393099],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9353415817734158],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9664344975888891],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0861554088451875],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9308811307373223],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0653412642743723],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0639621237356849],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9173409892753704],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9406491434904476],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9699623484889563],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.077647728067702],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9357031868983375],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0856012299873692],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9523642274735705],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9585101576611361],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9649291206362264],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9743949109167516],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9839949734134222],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9064808992667623],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9667447042138303],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9824972837406802],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0405578991601223],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9293468708216349],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9139409528708176],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0242782762886986],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0905430329280985],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9455363706796193],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0810163310905627],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9053071049659698],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0747622686545077],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9043455925736741],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0722372939851927],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9544588251397298],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.015362048087604],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0389468164435105],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9793049729805517],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0263430388688277],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9038462848225276],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0133957123537949],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0671808966179053],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0776454390293275],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.071199836855913],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0374524608606752],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0296772794808045],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9419284313220487],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0428046726931295],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0884404941633252],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9186430105849183],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.901788090404023],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0636001956885188],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9175997793699011],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9744791955058847],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9565681735230218],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0973606761589223],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0969554260009768],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.926258355876499],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0491385133806088],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9037755613992023],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0975718918909187],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9177215370014209],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9130685307046318],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9137918766087162],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.093509862201444],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9658589831531914],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9730932767591771],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9076949537712921],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0549213409463585],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0916451854334188],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9327146962841946],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9327421305188248],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9423436522051758],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9537117304624806],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0917241635370014],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0657438524909422],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9786974575152654],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.023917358809844],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0445039931720554],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.928982174209417],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0565514627874975],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9351804954647825],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9383045177177453],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9428784427850576],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9013603584561531],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0865940989765068],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9686032666571365],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0954226693847797],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0814125725362764],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0402635669544398],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0840309263684071],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9729903916930235],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9818534071516863],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9291256744332292],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0902601012604525],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0537216303032026],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0739987841795577],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0292394779396008],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.085474952756693],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9632056366233469],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.011709951213784],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.949278221468298],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9847948879028016],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0770129342935948],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0136041985894393],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0458669098211164],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0500672290181305],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.96447245744089],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9026173360298854],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9069166657751824],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.050186733408424],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9810505591794477],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9792815294414121],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.04711889124185],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9082447937307793],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0489682215738183],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0451522812405443],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9393197049293566],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0307211476144003],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0497670073194734],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9092595473702703],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0178991479081496],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.936082797610159],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9890921043774927],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9000545453878246],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0569115899910513],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9615842208990658],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9070035348343147],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9315027696220989],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9678252747058885],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.03941277745956],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9131171174296495],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0804737062468166],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9825321294706688],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0773399155186578],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9045026939068651],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[0.9365891615305872],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
4,[1.0777078208581987],"[1.118033988749895, 1.3103706971016593, 0, 1, 1]"
