pid,parameter,optimal_x
5,[0.9382861688760393],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9836173196103887],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0356599274933875],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.043396500674163],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.085858724583005],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0822173882002737],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0368932050282882],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9337619420690206],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0381913805926817],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9473176109459288],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9435435129987914],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9199434494358985],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0105644687647755],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9505255285411721],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9359303318157224],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0656505359869985],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0166412439322343],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0955678459786773],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.970411005808174],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0572267793306456],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9897016635024771],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9330060298935962],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0232056421379356],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.934460304465708],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0711671206800533],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.09446081263395],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0105665349675548],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9588926010798648],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0448315549009912],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9801799365541863],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9244342694993563],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.947699070954223],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0942814788527926],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0632149582697252],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0816537568082536],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.982280322244612],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9446208265606101],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.017768785439225],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.081929387054149],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.060689905700336],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0341820682742722],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0452394487208494],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.972422044931013],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9774942449177115],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9011330576617986],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.061904700060082],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0336697041198397],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.073636411588447],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0703808047645555],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9020180276210482],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9229430295334297],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0940568209722197],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9541618478396694],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.920083376872915],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0420020419696456],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.024910047873293],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0918431609189811],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0518676439939796],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0799956445046623],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9049570583653839],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.074120318691513],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.038464679167415],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9606674301920216],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0770174599485287],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9608137332421894],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9894374339148265],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.038259471610414],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.084288212301694],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0658747175680297],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9518780653441443],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0879791778515793],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9766939374283188],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9683868895508673],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9617320761582882],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9796726737897495],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9673655851367781],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0500991370033792],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0487360134239405],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0214155212995732],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9156608138923352],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0738777428591184],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0615645041676212],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0469704032797162],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0939493962980282],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0156942606083397],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.900815052183512],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9486229816246287],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0727600685866092],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.049589045704702],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0318468610214049],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0926278913676462],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9859468396369871],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0551325487109993],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.049131996955438],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0738541553971117],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0482547572739211],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.033131651732939],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0564416977852464],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0163468018630522],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9763555170666767],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9299172041238362],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9137341749177936],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0297610457580038],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.947750026932646],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9286097800441144],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0677808987450603],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0511478376705337],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0720696766697968],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9170732136160344],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.075088011775583],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0276903999986078],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9106280371555464],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.046782822484734],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.92619701747283],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0446992020067507],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9489836890962506],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9736759241800212],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9270036602692208],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9216204720612544],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0990063418168303],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0434481763181171],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9608490407488128],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.954135211433727],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0586531499508705],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0829904183423937],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0812147645965315],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0155611709147887],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.027708409947487],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0511008281539225],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9212901818737516],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.024581511907813],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0283914196040973],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0666875594943175],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0327684140479723],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0965780432015162],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9589069366949765],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.948843295662162],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.062472170129077],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9526800292478513],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.942436150170254],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0514307520853403],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0429110940109205],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9371744595908996],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0128532758887785],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.013387873493614],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0874023781764126],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.910078561969547],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9623229192828884],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0706051099975462],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9635324612359676],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9780740344838019],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0715648995824312],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9318166387514318],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.965993418658008],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9364385571483871],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.047918688527244],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.961803490349821],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0372083811945014],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9797699925721619],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0806137919501322],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9294647452587013],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0379751121095662],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9356351193647489],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0478502558175322],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0581819260337073],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0297390641616837],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9701851112964096],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0357634905528585],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9213565078626667],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9766123506016665],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9012289474527954],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9073948075408883],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9180189656876604],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.086829972403121],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9637289288430073],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0382937326151098],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0526364421397494],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9465766494117671],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0697579067280618],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0282165660564007],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.088824659741079],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9325065478131799],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0274694031182388],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9589732581799437],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0262341406000828],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0154967387302976],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.053757748322226],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0900146390809733],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0548039326457725],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.073019695811704],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0948783407758602],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0524381911405358],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0515790777975962],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.976473747875005],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9842452092315299],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9014393388963877],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0850405270253414],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9788821711893968],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0567779095947567],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9008709754100176],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9185522360365195],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0283179565786775],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9727980798575699],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0972000822954118],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9825839847362154],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0365146034683077],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9599163365386089],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0735455720544198],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9109193720741767],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9043491240893968],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0269605416236018],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9589845075447528],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9670269576917596],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.023642037226129],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.01015451834355],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0677728873772183],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9659807234809213],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9016164667164387],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0692032210606752],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9864638118300387],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0720419149299245],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.042860176143127],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9889976992150156],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0726622734246707],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9242592124476495],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9814047626003168],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9291690653607172],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9845100477587475],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9583059956565919],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.063337909080623],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9837667279147468],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0149837920635334],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9059606287559719],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9256385805587835],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9742011893303735],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0374084727057387],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0335279298850635],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9892300696041438],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9603337846211344],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0271972312954574],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0318026928301423],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9200329245048127],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9511558333404229],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9852744598819377],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9433558139718825],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9101767980305073],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9139695526947486],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.087465790346548],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9324548060020478],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9383442149947168],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9335242375979957],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.018625761106608],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0463334225254752],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0666546111741204],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9602966438249929],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9819979948080434],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0186412575624546],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9095093031836572],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9177037218622223],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9722871399750924],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9412728183340734],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9494049456266298],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.947379010466256],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.075931704094603],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9292715730669207],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0994413362499378],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0799086370867494],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0766115043752806],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9429509903718823],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0797857008035139],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9898838921652543],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9745358451897904],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.043307749993973],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9382690109004143],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0576146563616726],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0862778928624106],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.932686584879071],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.908085065264992],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0419550669803836],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9048941694806002],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9562091903086961],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9613301555808965],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.065884256674338],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9054652127087237],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0402136886754898],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9668695975847941],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0624075891237514],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9760294870092308],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9708544408816431],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0448076302819889],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0414809542862555],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.014868515985564],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9482140420295876],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.021017198763133],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9244882491895464],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9482224155595829],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.986411507166574],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9425158596976205],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0421229632928293],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0417083526475868],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0660500772007084],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.980614471570129],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9875755243918324],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0590212387928049],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0395450530489942],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0391706694532543],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0160607821984942],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0663493757544782],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0242738848261077],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[1.0208950270641717],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.9494310730616298],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
5,[0.989501362159673],"[1, 1, 0, 0, 1, 0, 1, 1, 0, 0]"
